,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2019-11-18,0.0022333239864106,-0.0020940490713265,0.0005030044207048,-0.0206999799999998,0.4100000000000001,0.0007474095812514
2019-12-03,0.0102739464683467,-0.0012168126127514,-0.0066601718383736,-0.10500002,1.0500000000000007,-0.0019649699719488
2019-12-06,-0.0107446020235894,0.0029726842658728,0.0090942520403683,0.0347000299999999,-0.9000000000000004,0.0009652688817737
2019-12-12,-0.0033286943544151,0.0032806302723126,0.0085386084998546,0.1025999800000001,-1.0500000000000007,0.0041205137091269
2020-01-03,0.0150654843843551,-8.260878549135944e-05,-0.0070849095780836,-0.0837999600000001,1.549999999999999,0.0085273754198144
2020-01-07,0.0055486508064002,0.003449062672775,-0.0028071449428897,0.0017999399999999,-0.0600000000000005,-0.0115073421516738
2020-01-09,-0.0025094116054256,0.0015507143067161,0.0066332440375756,-0.0192999799999999,-0.91,0.0063430665392438
2020-01-24,0.0055260816594163,0.0016364439641412,-0.0090832687899366,-0.0450999699999998,1.58,0.0065659518001879
2020-01-31,0.0099805259322529,-0.0048858780878929,-0.0178644763926437,-0.08560002,3.35,-0.0082176737822111
2020-02-03,-0.0082176737822111,0.0042010410676636,0.0072284558629105,0.0204000499999998,-0.870000000000001,-0.0152622908478713
2020-02-20,0.0050469844632875,0.0016034477554801,-0.0038228404778309,-0.0490000000000001,1.1799999999999995,0.014495845904467
2020-02-27,0.0024271125180947,-0.0049416821237912,-0.0451681741006528,-0.078,11.599999999999998,-0.0365657652062236
2020-03-04,-0.0024185018853882,0.0018818550561318,0.0413363509406416,0.05,-4.830000000000002,0.0212794951708406
2020-03-27,-0.0018750688984443,-0.0099840499175025,-0.0342678080226294,-0.1729999999999999,4.540000000000006,-0.0022458582975681
2020-03-30,-0.0022458582975681,0.0082614139598883,0.0329666162214555,0.0499999999999999,-8.460000000000008,-0.0297084528839436
2020-04-03,0.0022191147082184,0.0039450926856862,-0.0152528602319536,-0.012,-4.109999999999999,0.0270377460083888
2020-04-15,-0.0073965607210661,0.0057878234452896,-0.0222767506790123,-0.1149999999999999,3.0800000000000054,0.0005295615162255
2020-04-24,-0.0012149615310381,-0.0005278542846392,0.0138221114617196,0.003,-5.450000000000003,-0.0095978400155822
2020-04-27,-0.0095978400155822,-0.0033828822657296,0.0146068715244491,0.058,-2.640000000000001,-0.0021708038447867
2020-04-28,-0.0021708038447867,-0.0017608280439229,-0.0052561394601198,-0.048,0.2800000000000011,0.0017615787360388
2020-04-29,0.0017615787360388,-0.0030085767064965,0.0262366632072492,0.014,-2.34,-0.0147705777106267
2020-05-05,0.0016880614059081,0.0022591164919715,0.008999952189538,0.033,-2.3599999999999994,-0.0112535571091838
2020-05-06,-0.0112535571091838,0.0038238284830449,-0.0070038733986003,0.0459999999999999,0.509999999999998,0.0174382846580622
2020-05-08,-0.0085194103804856,-0.0015529275799845,0.0167307580625505,0.046,-3.460000000000001,-0.0028442150036933
2020-05-11,-0.0028442150036933,0.0050207636599196,0.0001774707689824,0.0219999999999999,-0.4100000000000001,0.0035554755813491
2020-05-13,0.00784313155402,0.0030873010659095,-0.0176169557941065,-0.011,2.240000000000002,0.0090828727168896
2020-05-14,0.0090828727168896,0.0022320992985063,0.0114589178040714,-0.037,-2.6700000000000017,0.0058412659679316
2020-05-15,0.0058412659679316,-0.0006372344242555,0.0039186922544353,0.027,-0.7199999999999989,-0.0062053131362848
2020-05-19,0.008328273453952,-0.0029542415826763,-0.0105397574194257,-0.035,1.2300000000000004,0.0014061296385458
2020-05-27,-0.0146954696409491,-0.008053329939842,0.0269327545880468,0.0379999999999999,-0.5399999999999991,0.0051942105168091
2020-05-28,0.0051942105168091,-0.0068778918351427,-0.0021101714760443,0.002,0.9699999999999988,0.0066291225717065
2020-05-29,0.0066291225717065,-0.0003964885400672,0.0048007678588045,-0.0439999999999999,-1.0799999999999983,0.0056935001628385
2020-06-02,-0.0083152952076702,-0.0016061138064355,0.0081772787020234,0.02,-1.3900000000000006,-0.0152372706109219
2020-06-04,0.0087237491451315,-0.0061767738003137,-0.0033743829350457,0.0789999999999999,0.1499999999999985,-0.0188506995707976
2020-06-08,0.0092741783939069,-0.0032962236969365,0.011969668235859,-0.014,1.2899999999999991,0.009102552662408
2020-06-09,0.009102552662408,-0.0030475503264738,-0.007829755338198,-0.055,1.7600000000000016,0.0142419651275579
2020-06-11,-0.0054228953586289,0.0080335889682199,-0.0607527591986928,-0.0689999999999999,13.22,0.0009769757854882
2020-06-12,0.0009769757854882,0.0060396366056798,0.0129762998685664,0.0429999999999999,-4.699999999999996,-0.0029477119850142
2020-06-18,-0.0014707225034773,0.0027032738390082,0.0005940120550401,-0.026,-0.5300000000000011,0.0123702015693096
2020-06-19,0.0123702015693096,0.002071328235903,-0.0056654822009647,-0.013,2.18,0.006222261614931
2020-06-22,0.006222261614931,-0.0060001618404564,0.0064740556904391,0.018,-3.349999999999998,0.0076117518178107
2020-06-23,0.0076117518178107,-0.004058141201885,0.0042981911703125,0.003,-0.3999999999999986,-0.0040820826291956
2020-06-26,0.0040047231769693,4.105469512339131e-05,-0.0245252173351294,-0.042,2.509999999999998,0.0005511191358631
2020-06-30,0.0058695101202216,-0.0014877367090733,0.0152923336376814,0.031,-1.3500000000000014,-0.0069511423888398
2020-07-01,-0.0069511423888398,-0.0020042455588118,0.0050095420996641,0.018,-1.8099999999999987,0.0032447731161998
2020-07-02,0.0032447731161998,0.0012441329433781,0.0045310018326532,-0.0133,-0.9400000000000012,0.0109405384355448
2020-07-07,0.0109405384355448,-0.0044902700601602,0.0048794343488389,-0.0226999999999999,1.75,0.0076484330922136
2020-07-08,0.0076484330922136,-0.0046868053657268,0.0077970264812917,0.026,-1.3500000000000014,-0.0030318365821202
2020-07-09,-0.0030318365821202,0.0028167865855165,-0.0056596254512879,-0.051,1.1800000000000033,-0.0023653930860896
2020-07-14,0.003089593394272,-0.0021274064571093,0.0133172851894461,0.007,-2.669999999999998,-0.0001139315626503
2020-07-21,0.012755238714468,-0.007488945652366,0.0016776413721593,-0.009,0.379999999999999,0.0168030079995701
2020-07-24,0.0075025556607442,-0.0027177521790887,-0.006209630744305,0.01,-0.2399999999999984,0.0213479000133433
2020-07-30,-0.0073627614744991,-0.0046333620005929,-0.0037573107206831,-0.0319999999999999,0.6600000000000001,0.0096652735062299
2020-07-31,0.0096652735062299,0.0035198834431339,0.0076411913923716,-0.012,-0.3000000000000007,0.0007309090829548
2020-08-03,0.0007309090829548,0.0020653757388842,0.0071553658839056,0.021,-0.1799999999999997,0.020907801474774
2020-08-06,0.0123655570683859,-0.0008618089902985,0.0064071581324233,-0.011,-0.3399999999999998,-0.0139879073568553
2020-08-10,-0.0036688183084263,0.0015720499235248,0.0027384827334759,0.014,-0.0800000000000018,-0.0589188819685085
2020-08-14,-0.0046034820894257,-0.0025639526787843,-0.0001719466139647,-0.009,-0.0799999999999983,0.0210718455111962
2020-08-20,0.0093427878743846,-0.0010124947008865,0.0031536808202811,-0.032,0.1799999999999997,-0.0037452070910388
2020-08-25,0.0007203980225407,-0.0029948980344127,0.0035898742533945,0.0339999999999999,-0.3399999999999998,0.0126152547484283
2020-08-31,0.0013958184691135,-0.0024605058073669,-0.0021973891312895,-0.018,3.45,0.000975508713659
2020-09-01,0.000975508713659,0.0021031869939781,0.007496875851234,-0.0339999999999999,-0.2899999999999991,-0.0136821911843305
2020-09-03,-0.0062514647631271,-0.0011638810275728,-0.0357575865563134,-0.012,7.030000000000001,0.0012942975066663
2020-09-09,0.006932660171175,0.0057642625756949,-0.0082040683303869,-0.023,-1.9400000000000013,-0.0007699832351375
2020-09-10,-0.0007699832351375,0.0008682091321452,-0.0177412398705869,-0.0179999999999999,0.9000000000000021,-0.0027537588060874
2020-09-14,0.0089052647110023,-0.0030152663883932,0.012661314711189,0.007,-1.0199999999999996,-0.0019438857632847
2020-09-15,-0.0019438857632847,-2.149358953782322e-05,0.0052058118315071,0.005,-0.2600000000000015,0.0030961549823833
2020-09-16,0.0030961549823833,0.0017609419144781,-0.0046296583637453,0.0179999999999999,0.4499999999999993,-0.0077121376115654
2020-09-17,-0.0077121376115654,-0.0026210645349714,-0.0084479553221299,-0.01,0.4200000000000017,0.0032591636895512
2020-09-22,-0.0066016848582203,0.0035386193689874,0.0104630136388688,0.002,-0.9200000000000016,-0.019661491922979
2020-09-24,0.0024396376344941,-0.0003708746856962,0.0029829543473573,-0.009,-0.0699999999999967,-0.0039207982388709
2020-09-25,-0.0039207982388709,0.0030476859078636,0.0158504781385094,-0.012,-2.1300000000000026,0.0111781512434695
2020-09-29,0.0091451079471659,-0.004113329460783,-0.004824244783809,-0.007,0.0799999999999983,-0.0067979358478986
2020-09-30,-0.0067979358478986,-5.325465846394624e-05,0.0082198337849473,0.035,0.1000000000000014,0.0104473868546128
2020-10-01,0.0104473868546128,-0.0018657020182871,0.0052789351215227,-0.007,0.3299999999999983,-0.0033797564552272
2020-10-02,-0.0033797564552272,0.0014182508842035,-0.0096178021431822,0.0249999999999999,0.9299999999999996,0.0073296845305938
2020-10-05,0.0073296845305938,-0.0035333651197308,0.0178158853011778,0.074,0.3300000000000018,-0.0180441720266594
2020-10-07,0.0045566295784813,-0.0005979201100641,0.0172560473208794,0.049,-1.4200000000000017,0.0035093862011428
2020-10-14,0.0054416795060109,-0.0015943249700296,-0.0066451691550408,-0.002,0.3299999999999983,0.0035464306236512
2020-10-19,0.0026059009913017,-0.0027256856471246,-0.0164646238986326,0.021,1.7699999999999996,0.0023507347422812
2020-10-21,0.0083361042726865,-0.0049117387817229,-0.0021980970313859,0.0349999999999999,-0.7000000000000028,-0.0106311550769853
2020-10-22,-0.0106311550769853,0.0036645474880163,0.0052053738863262,0.044,-0.5399999999999991,-0.0013036070756457
2020-10-29,-0.0049146448203247,0.0058710672485908,0.0118765014438055,0.0569999999999999,-2.6899999999999977,0.0056284625501172
2020-10-30,0.0056284625501172,0.0008830116588701,-0.0122036690467355,0.044,0.4299999999999997,0.0086345356361275
2020-11-02,0.0086345356361275,0.0009672259970601,0.0122429418948527,-0.027,-0.8900000000000006,0.007700774287704
2020-11-03,0.007700774287704,-0.0061380612785146,0.0176012065731665,0.051,-1.5800000000000054,-0.0034320689370812
2020-11-06,0.0008953337100481,-0.0032042635424418,-0.0002877537986974,0.0559999999999999,-2.719999999999999,-0.0466407922668605
2020-11-10,0.0080562735120957,0.0002587963826084,-0.0014007834839128,0.0359999999999999,-0.9499999999999992,-0.0002941076199336
2020-11-12,-0.0002941076199336,0.0023046447695327,-0.0024059176820157,-0.0779999999999999,0.5500000000000007,0.0064997083085123
2020-11-13,0.0064997083085123,-0.0022399561374591,0.0135185767063748,0.015,-2.25,-0.0003341259368144
2020-11-18,-0.0037772559474989,-0.0010826495655083,-0.0116312134796013,0.013,1.129999999999999,-0.0036414609812447
2020-11-19,-0.0036414609812447,-0.0002383402860532,0.0039386539225387,-0.041,-0.7300000000000004,0.0026570863777116
2020-12-02,0.0082926640645698,-0.0021377953775975,0.0017895485348597,0.0099999999999998,0.4000000000000021,0.0056645643054927
2020-12-10,-0.0013669753559005,-0.0028915258917109,-0.001285942538656,-0.0269999999999999,0.25,0.0014257047136357
2020-12-11,0.0014257047136357,0.0016721676063566,-0.0012657607983834,-0.011,0.7899999999999991,-0.0063649730149613
2020-12-15,0.0135506300802539,-0.0026271650575059,0.0128384476264467,0.015,-1.8299999999999983,0.0060821217574075
2020-12-16,0.0060821217574075,-0.0002542518101501,0.0017712784469306,0.009,-0.3900000000000005,0.0112906318558792
2020-12-22,-0.0086896912112641,0.0067627279771771,-0.0020752684841428,-0.014,-0.9299999999999996,0.0066918910602483
2020-12-23,0.0066918910602483,-0.0026619996168858,0.0007455332737925,0.0219999999999999,-0.9200000000000016,0.0033478544780639
2020-12-28,-0.0030648791777835,0.0001549872692133,0.0086846946033693,0.0,0.1699999999999981,0.0025900382831449
2021-01-12,0.0062207757474957,-0.0041205654288449,0.0004157446230163,-0.0169999999999999,-0.75,-0.0052011644130678
2021-01-13,-0.0052011644130678,0.0029038857079124,0.0022730119298245,-0.044,-1.1199999999999974,0.0003956328687023
2021-01-14,0.0003956328687023,-0.0012846497220631,-0.003760490402003,0.046,1.0399999999999991,-0.0097328807365178
2021-01-27,-0.0047876649355772,0.0052760648226071,-0.0260132214319949,-0.0170000000000001,14.19,0.0002932169174589
2021-01-28,0.0002932169174589,-0.002120352861198,0.0097133091561251,0.028,-7.0,0.0026053083291906
2021-02-01,0.0073831333340381,0.0043621051301195,0.015924226606832,0.0170000000000001,-2.850000000000005,-0.0125134655981841
2021-02-05,0.0105464334282672,-0.0053349234550751,0.0038898869581986,0.024,-0.8999999999999986,0.0095079875715149
2021-02-08,0.0095079875715149,-0.0011869698496513,0.0073720862327927,0.0049999999999998,0.3699999999999974,0.0042851834435312
2021-02-10,0.0023555600861553,-0.0007521708224763,-0.0003452186610905,-0.036,0.3599999999999994,-0.0094858513196284
2021-02-11,-0.0094858513196284,0.0005088833439464,0.0016610705199767,0.0390000000000001,-0.7399999999999984,-0.0010799758740403
2021-02-12,-0.0010799758740403,0.0006965289921564,0.0046999091765367,0.0449999999999999,-1.2800000000000011,-0.0260672934076799
2021-02-17,-0.0260672934076799,0.0051920681480474,-0.0008898856194416,0.072,1.5300000000000011,-0.0005823046022996
2021-02-18,-0.0005823046022996,-0.0039549910264234,-0.0044255755874835,0.0149999999999999,0.9899999999999984,0.0045861688485013
2021-02-23,-0.00203968434037,0.0017649120182995,0.0012554961825194,-0.022,-0.3399999999999998,-0.0003955803642058
2021-02-24,-0.0003955803642058,7.762898892147117e-05,0.0112876863595928,0.0270000000000001,-1.7699999999999996,-0.0193550458467857
2021-03-05,0.0008822731413639,0.0037689034199688,0.0193083130705837,0.02,-3.91,-0.0090486313459136
2021-03-11,-0.0024520078955706,-0.0043985380040833,0.0103417918294599,0.02,-0.6499999999999986,0.00276590381559
2021-03-12,0.00276590381559,0.0028290724989808,0.0010148807751982,0.0849999999999999,-1.2199999999999989,0.002608701908836
2021-03-17,0.0075978080846513,-0.0046152165583706,0.0028751980597628,0.0265999999999999,-0.5599999999999987,-0.0050630109734804
2021-03-22,-0.0035435214587488,-0.0019274647834654,0.0070005417231132,-0.0264999999999999,-2.0700000000000003,-0.0070751214150721
2021-03-25,-0.0043170951462804,0.0030323164323893,0.0052265374121851,0.0247999999999999,-1.3900000000000006,0.0023547258220935
2021-03-29,-0.0109792267306657,0.001916967901664,-0.0008683997449697,0.0410000000000001,1.879999999999999,-0.0159976092126998
2021-04-01,0.0121428816088708,-0.0032552496770577,0.0117557448202272,-0.0705,-2.0700000000000003,-0.0003095952862081
2021-04-08,0.0101975971094779,-0.0042923638098419,0.0042117477394781,-0.0528999999999999,-0.2100000000000008,-0.006406450056209
2021-04-09,-0.006406450056209,0.0011290726519992,0.0076902976747643,0.0374999999999998,-0.259999999999998,-0.0070769260578876
2021-04-13,0.0077692674602762,-0.0031088671161523,0.0032891584262929,-0.0512999999999999,-0.2600000000000015,-0.0053880180453819
2021-04-16,0.0069934543663288,-0.0012225474168211,0.0036022447044718,0.0056999999999998,-0.3200000000000003,-0.0032148927858873
2021-04-19,-0.0032148927858873,-0.0053333459753625,-0.0053205695209979,0.0230000000000001,1.0399999999999991,0.0047397593742167
2021-04-21,0.0086437155046572,-0.0009430032059144,0.0092630031707643,-0.0016,-1.1799999999999995,-0.0058369573464947
2021-04-22,-0.0058369573464947,0.0019508138228357,-0.0092533295818385,-0.0174999999999998,1.2100000000000009,-0.0036279840808061
2021-04-23,-0.0036279840808061,-0.005203313750782,0.0108693977174273,0.0231999999999998,-1.3800000000000026,0.0021242404303279
2021-04-28,0.0030468358987346,-0.003305460319656,-0.0008458862715723,-0.0122999999999999,-0.2799999999999976,-0.0055192257188724
2021-05-04,-0.0078643075731361,0.0037644159405748,-0.0067007217047102,-0.0086999999999999,1.1700000000000017,0.0044900247869659
2021-05-07,0.0091906037907915,-0.007925686136929,0.0073462788174813,0.0162999999999999,-1.6999999999999993,0.0022801543800335
2021-05-11,0.0009503465122881,-0.0007873448588912,-0.0087117108028864,0.0232999999999998,2.18,-0.0119037029758263
2021-05-12,-0.0119037029758263,0.0063255654536198,-0.0216827156613388,0.0681,5.75,0.0059750395598733
2021-05-14,0.00867658619741,-0.0047605199445853,0.0148077194251252,-0.0273000000000001,-4.32,0.0130934290813771
2021-05-25,0.0097175251590165,-0.0022843399000951,-0.0021323342820078,-0.0449999999999999,0.4400000000000013,-0.0008421346026344
2021-05-28,0.0030742043919796,0.0006666592840322,0.000773350155557,-0.0031890000000001,0.0200000000000031,0.0028394423122875
2021-06-10,0.0052288391243643,-0.0004994589298867,0.004646095890849,-0.0549999999999999,-1.7899999999999991,-0.0114971199405469
2021-06-11,-0.0114971199405469,0.0053147442823422,0.0019465896063083,0.0169999999999999,-0.450000000000001,-0.0056463058215162
2021-06-21,0.0109689406316144,-0.0035410955731189,0.0139051680005612,0.052,-2.8099999999999987,-0.0026781056288341
2021-06-23,-0.0001293686530309,0.0005012039896158,-0.001083850035299,0.02,-0.3399999999999998,-0.0014219076332072
2021-06-29,-0.0096808584326467,0.001761482710161,0.0002773107401113,-0.0049999999999998,0.2599999999999998,0.005126197541078
2021-06-30,0.005126197541078,0.0041954691998059,0.0013225759556558,-0.0070000000000001,-0.1899999999999995,0.0034686125654035
2021-07-02,0.0062748913592352,-0.0040146572482688,0.0074721354637527,-0.028,-0.4100000000000001,0.0091268020468503
2021-07-08,-0.0008536164818693,-0.0024532463765827,-0.0085978474032246,-0.0289999999999999,2.8000000000000007,0.003186663926655
2021-07-14,0.0104556393792095,-0.0036940666974279,0.0011688670984068,-0.0689999999999999,-0.7900000000000027,0.0011433543099698
2021-07-16,-0.0100006328290622,0.0006799380762843,-0.0075721049385105,-0.0009999999999998,1.4399999999999975,0.0006624710411212
2021-07-19,0.0006624710411212,0.002198537350016,-0.0159944893407211,-0.1009999999999999,4.050000000000001,-0.0012093402287292
2021-07-23,-0.0029977783031491,0.0009691279684286,0.0100942960640229,0.0030000000000001,-0.490000000000002,-0.00239558349171
2021-07-29,0.0115575774268015,-0.0049732438294078,0.0041973945297765,0.028,-0.6099999999999994,-0.0073373461213188
2021-07-30,-0.0073373461213188,0.0033688726588017,-0.0054161443253531,-0.04,0.5399999999999991,-0.0007300848193152
2021-08-04,0.0005964346639068,0.0020504371141745,-0.0046477404160151,0.006,-0.0700000000000002,-0.0042490630801789
2021-08-10,-0.0004608975902971,0.0011827958368197,0.0009922112239323,0.0290000000000001,0.0700000000000002,0.0121760096407956
2021-08-13,0.0152572862038121,-0.0055725462577027,0.0016060374319008,-0.078,-0.1400000000000005,0.0045702047759924
2021-08-23,0.0136529610594777,-0.0057708763886461,0.008487698356534,-0.002,-1.41,-0.0013515021301375
2021-08-25,-0.0069950636398908,-0.0007322930791712,0.002219890184343,0.052,-0.4299999999999997,0.0012538682580225
2021-09-03,0.0096045990476176,-0.0020623039980539,-0.0003350837079264,0.0410000000000001,0.0,-0.0207493542559076
2021-09-14,0.0061460028564477,-0.00056125809631,-0.0057586858994188,-0.042,0.0899999999999998,-0.0056140888400158
2021-09-17,-7.014696362033607e-05,0.0028260292707252,-0.0091571742215224,0.0269999999999999,2.119999999999997,0.0060271974122513
2021-09-20,0.0060271974122513,0.000868767852316,-0.0171230593327989,-0.0509999999999999,4.900000000000002,0.0055559655706812
2021-09-21,0.0055559655706812,-0.0007722008105723,-0.0008126815493366,0.016,-1.3500000000000014,-0.0031495662213185
2021-09-22,-0.0031495662213185,0.0027642973470134,0.0094745623209782,-0.024,-3.4899999999999984,-0.0144743903640128
2021-09-28,-0.0092214068191009,0.0040930011348056,-0.0205697734502808,0.0549999999999999,4.489999999999998,-0.0046433680263764
2021-09-29,-0.0046433680263764,0.0060817607609057,0.0015633450496944,-0.022,-0.6900000000000013,0.0175884176356272
2021-10-04,0.0050987278688841,-0.0027580936599681,-0.0130709038035158,0.0189999999999999,1.8100000000000025,-0.0057549508605212
2021-10-05,-0.0057549508605212,0.0021198297161682,0.010464832530019,0.0449999999999999,-1.66,0.0017432983978129
2021-10-08,0.0002015425412455,-0.0015933380609513,-0.0019110242305079,0.036,-0.7699999999999996,-0.0018353077581887
2021-10-19,0.002868084866548,-0.0023336736096809,0.0073661436477562,0.05,-0.6099999999999994,0.0066585094377735
2021-10-20,0.0066585094377735,-0.0018794187878372,0.0036573125096701,0.0189999999999999,-0.209999999999999,0.0004815304004383
2021-10-26,-0.008179736596693,0.0014486426836498,0.0018181246386696,-0.0209999999999999,0.7400000000000002,0.0018691667144153
2021-10-29,-0.0091321368083054,0.0083001308650442,0.0019517926602994,-0.0170000000000001,-0.2699999999999996,0.0057888074992595
2021-11-03,-0.0107570154596752,-0.0024048448973515,0.0064404973767574,0.056,-0.9300000000000016,0.0123034768060855
2021-11-04,0.0123034768060855,0.0051325486853322,0.0041731631707271,-0.0729999999999999,0.3399999999999998,0.0144541552243765
2021-11-11,0.0066870410294208,0.0034521262733499,0.0005507769105539,0.025568,-1.0700000000000005,0.0018518374709406
2021-11-12,0.0018518374709406,-0.0005254695190954,0.0072009672380715,-0.025568,-1.370000000000001,-0.0011778011360788
2021-11-16,-0.0069528064938748,0.0053104315638387,0.0038577499003304,0.0239999999999998,-0.1199999999999974,0.009379331601842
2021-11-19,-0.0071843598309946,0.0050841816420117,-0.0014038821768651,-0.0389999999999999,0.3200000000000003,-0.0225296357716891
2021-11-23,-0.0085947048508574,-0.000590554257498,0.0016514399441578,0.044,0.2099999999999973,-0.000165492749447
2021-12-01,0.0041784388858272,0.0003541260934198,-0.0118899555360054,-0.052,3.93,-0.0072949268256769
2021-12-02,-0.0072949268256769,0.0013320569758843,0.0140946567275921,0.04,-3.1700000000000017,0.0080894852647154
2021-12-03,0.0080894852647154,-0.0004056731890058,-0.0084800843430373,-0.0879999999999998,2.7200000000000024,-0.0024879057432523
2021-12-14,-0.0086022906632081,0.0026336542119243,-0.0074986270009478,0.0270000000000001,1.5800000000000018,0.0035159924629646
2021-12-15,0.0035159924629646,-0.00062149762206,0.016211931769137,0.0169999999999999,-2.6000000000000014,0.0124063297699018
2021-12-16,0.0124063297699018,-0.0048713956933053,-0.0087818445705642,-0.034,1.2800000000000011,-0.0005432541948748
2021-12-30,0.0053580252135102,0.0004064680587706,-0.0029900385740479,-0.05,0.379999999999999,0.008311103080586
2022-01-05,-0.0027080556592894,-0.000945783797824,-0.0195790592379132,0.0509999999999999,2.8200000000000003,-0.0102140486181471
2022-01-06,-0.0102140486181471,0.0015481246370882,-0.0009684323753528,0.028,-0.120000000000001,0.0028577701255467
2022-01-10,0.0029412358261116,0.0028376212249139,-0.0014464041411958,-0.0110000000000001,0.639999999999997,0.0111412845701216
2022-01-11,0.0111412845701216,-0.0038306024973504,0.0091225950669689,-0.0089999999999998,-0.9899999999999984,0.0025278363184675
2022-01-27,-0.0122160115183006,0.0089339332627786,-0.0053985530622256,-0.07,-1.4700000000000024,-0.0033998282674483
2022-02-03,-0.0010003119192714,-0.0058228740432921,-0.0246935386438314,0.064,2.2600000000000016,0.0016644181121187
2022-02-04,0.0016644181121187,0.0011107386505369,0.0051481684705045,0.0799999999999998,-1.1300000000000026,0.0069246398144758
2022-02-10,-0.0030771693576072,0.0006176490798144,-0.0182862037082273,0.1030000000000002,3.9499999999999993,0.0171770978732109
2022-02-14,0.0067890670841031,0.0030344621530152,-0.003852477070125,0.0709999999999999,0.9699999999999988,-0.0095262852379729
2022-02-16,0.0084621737641366,-0.0030048538442223,0.000880830810016,-0.0034000499999997,-1.41,0.0155227060795373
2022-03-17,0.0077727292894288,-0.0065516633800162,0.012272219393523,-0.0250000000000003,-1.0,-0.0110268534677067
2022-03-18,-0.0110268534677067,0.0026400704402515,0.0115947965766414,-0.0139999999999997,-1.8000000000000007,0.00766987375983
2022-03-21,0.00766987375983,0.0026940356148957,-0.0004347689742048,0.1440000000000001,-0.3399999999999998,-0.0078447799304035
2022-03-22,-0.0078447799304035,-5.076374048648963e-05,0.0112407943160673,0.0839999999999996,-0.5899999999999999,0.0110215632237011
2022-03-23,0.0110215632237011,0.001308880789555,-0.0123487406917686,-0.0909999999999997,0.629999999999999,0.0078117483635276
2022-03-24,0.0078117483635276,0.0016919020706739,0.0142464866644911,0.08,-1.8999999999999984,0.0001578515437608
2022-03-30,0.0070774790647437,-0.0062386795345057,-0.0063135966762586,-0.04,0.4299999999999997,0.0018971463209815
2022-03-31,0.0018971463209815,0.0053033208782955,-0.0157762927295471,-0.0129999999999999,1.2300000000000004,-0.0062269992074433
2022-04-01,-0.0062269992074433,0.0032496575839555,0.0034044780241106,0.0449999999999999,-0.9299999999999996,0.004340201318157
2022-04-05,-0.0047924160082864,0.0047563473923917,-0.0126311828749766,0.161,2.460000000000001,0.0002131381481163
2022-04-11,0.0040466885500472,0.0013618523293607,-0.0170168394645025,0.0699999999999998,3.210000000000001,0.0064377806210145
2022-04-12,0.0064377806210145,0.0035959763857609,-0.0034233858632442,-0.0470000000000001,-0.1099999999999994,0.0057768806155903
2022-04-18,0.0025206396938557,0.0045748008699117,-0.0002049110351762,0.0300000000000002,-0.5299999999999976,-0.0143934995628707
2022-04-22,-0.011208648012529,0.006362819908736,-0.0281319255834475,-0.004,5.530000000000001,-0.016581237106454
2022-04-27,-0.0103148525895637,0.0063432884907461,0.0020959001257878,0.0979999999999998,-1.9200000000000017,0.0046952367838666
2022-04-28,0.0046952367838666,0.0064770263757839,0.0244409235629903,0.0059999999999997,-1.610000000000003,0.0006316491238298
2022-04-29,0.0006316491238298,-0.0064284621763308,-0.036959290142079,0.1049999999999999,3.41,-0.0173077861686593
2022-05-03,0.0021012618246674,-0.0026929348494187,0.0048206400985877,0.0020000000000002,-3.0900000000000034,0.0076130311500405
2022-05-04,0.0076130311500405,-0.0085221722079837,0.029425304492548,-0.0329999999999999,-3.8299999999999983,-0.002521117747656
2022-05-06,0.0034200925943998,-0.0008871232718798,-0.0056854815849758,0.1069999999999997,-1.009999999999998,-0.0155251806277888
2022-05-10,-0.0087665542740217,0.002591885673743,0.0024548732529266,-0.0449999999999999,-1.759999999999998,0.0075673341090487
2022-05-11,0.0075673341090487,-0.0007123398739846,-0.0165951619968877,-0.0619999999999998,-0.4299999999999997,-0.0161150252232829
2022-05-13,-0.0063201521970038,-0.0027505341722185,0.0235892552117071,0.0729999999999999,-2.8999999999999986,0.0074895094690344
2022-05-17,-0.005345100672423,-0.0079693214250136,0.0199639574553732,0.1070000000000002,-1.3699999999999974,0.0006671549834672
2022-05-23,0.0039437735599587,-0.0104666056415095,0.0183901026700022,0.072,-0.9499999999999992,0.0071871550958418
2022-05-25,-0.0077242974198884,0.0019518134025339,0.009406361849379,-0.0030000000000001,-1.0799999999999983,-0.0008481384410964
2022-06-01,-0.0037515542529412,0.0081306835855728,-0.013800135952125,0.1680000000000001,-0.0299999999999975,0.0121465283348838
2022-06-02,0.0121465283348838,-0.0065974534776539,0.0182584302795104,0.0,-0.9700000000000024,-0.0093658484688595
2022-06-03,-0.0093658484688595,0.0030985885041761,-0.0164776290819593,0.0299999999999998,0.0700000000000002,-0.0057331896077809
2022-06-14,-0.0065551591101706,0.004178622958009,-0.0037861880259611,0.1129999999999999,-1.3300000000000054,0.0135534025247137
2022-06-17,-0.0096946046715242,0.0102626050115899,0.0022038771535064,0.036,-1.820000000000004,-0.0009312223400424
2022-06-22,-0.0009312223400424,-0.0048157797586355,0.0228800457981887,-0.0709999999999997,-2.18,-0.0080317854968306
2022-06-23,-0.0080317854968306,0.0022432281201507,0.009481754869109,-0.0710000000000001,0.1000000000000014,0.0017604885681095
