,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2021-10-11,-0.0018353077581887,0.0026435521783666,-0.0068894480475857,0.0208809999999999,1.2300000000000004,0.0035734909985001
2021-10-12,0.0035734909985001,0.0021182858285204,-0.0024242881347479,-0.0608809999999999,-0.1499999999999985,0.0185138445735297
2021-10-14,0.0015173401635422,-0.0013188965727275,0.016919208781715,-0.024,-1.7800000000000011,-0.0161929875999305
2021-10-18,-0.00110621704631,0.0001703124172514,0.0033691151947846,0.0169999999999999,0.009999999999998,0.002868084866548
2021-10-21,0.0004815304004383,0.0022634106007302,0.0029914208873851,0.036,-0.4800000000000004,0.005613063509031
2021-10-25,0.0084173944296692,0.0018244383711525,0.0047369318330726,-0.0069999999999998,-0.1899999999999995,-0.008179736596693
2021-10-27,0.0018691667144153,-0.0015659040967842,-0.0050687833351551,-0.06,1.0,0.0017011679185179
2021-10-28,0.0017011679185179,-0.0048838710571988,0.0097813654249047,0.028,-0.4499999999999993,-0.0091321368083054
2021-11-01,0.0057888074992595,-0.0025957185242816,0.0017984465319036,0.0,0.1499999999999985,-0.0029321636120667
2021-11-02,-0.0029321636120667,0.0022450519886208,0.003673603328292,-0.014,-0.379999999999999,-0.0107570154596752
2021-11-08,0.0037909008945869,-0.0028773331808144,0.0008830511158197,0.036,0.7399999999999984,0.0044319280268849
2021-11-09,0.0044319280268849,-0.000999978807185,-0.0035006081374922,-0.052,0.5600000000000023,0.0093382573052122
2021-11-15,-0.0011778011360788,0.0029285978891847,-1.0677292708333704e-05,0.046,0.1999999999999993,-0.0069528064938748
2021-11-17,0.009379331601842,-0.0009074647415584,-0.0026050140455896,-0.0549999999999999,0.7399999999999984,-0.0045468410203943
2021-11-18,-0.0045468410203943,-0.0029680434806169,0.0033790325798727,0.002,0.4800000000000004,-0.0071843598309946
2021-11-24,-0.000165492749447,0.0039717479266559,0.0022912786026319,-0.0329999999999999,-0.8000000000000007,-0.0024156189975863
2021-11-29,-0.0024156189975863,-0.0055275066208023,-0.0098732086849155,-0.141,4.380000000000003,-0.0057047118542909
2021-12-06,-0.0024879057432523,0.0021928351949898,0.0116626295076951,0.0769999999999999,-3.490000000000002,0.0028793414930635
2021-12-07,0.0028793414930635,0.0004255385462016,0.020495541989704,0.0489999999999999,-5.289999999999999,-0.0004643561852344
2021-12-08,-0.0004643561852344,-0.0049411583760631,0.0030805373328659,0.046,-1.990000000000002,-0.0048752742955409
2021-12-09,-0.0048752742955409,0.0039237164278277,-0.007211307996707,-0.0309999999999999,1.6799999999999995,0.0047327836371331
2021-12-10,0.0047327836371331,-0.0018090331807027,0.0095038270843526,-0.0150000000000001,-2.889999999999997,0.0018743160368163
2021-12-13,0.0018743160368163,0.0022867368888752,-0.0091739361809944,-0.068,1.6199999999999974,-0.0086022906632081
2021-12-17,-0.0005432541948748,0.0054307609319471,-0.010336704766692,-0.0169999999999999,1.0,-0.0042935685104367
2021-12-20,-0.0042935685104367,-0.0001449905758665,-0.0114577263448892,0.0209999999999999,1.3000000000000007,-0.0010227378407456
2021-12-21,-0.0010227378407456,-0.0006216264018409,0.0176218021003597,0.0390000000000001,-1.86,0.0078421290373047
2021-12-22,0.0078421290373047,-0.0043101948151172,0.0101329914641075,-0.014,-2.3800000000000026,0.0033785125709857
2021-12-23,0.0033785125709857,-0.0005934563801544,0.0062001716290494,0.0409999999999999,-0.6699999999999982,0.0017429426990199
2021-12-27,0.0017429426990199,0.0007703839808013,0.0137441009531308,-0.0169999999999999,-0.2800000000000011,-0.0031704946902053
2021-12-28,-0.0031704946902053,0.0011336749439566,-0.0010107001420014,0.0069999999999998,-0.1400000000000005,-0.000883003243164
2021-12-29,-0.000883003243164,-0.0028418129685133,0.0014009245050914,0.0729999999999999,-0.5899999999999999,0.0053580252135102
2021-12-31,0.008311103080586,-0.0038629032301717,-0.0026296698314408,0.0070000000000001,-0.1099999999999994,-0.0153919535983501
2022-01-04,0.00707313316259,0.0005091570443805,-0.0006339871537991,0.012,0.3099999999999987,-0.0027080556592894
2022-01-07,0.0028577701255467,-0.0062591657123943,-0.0040541691789924,0.038,-0.8499999999999979,0.0029412358261116
2022-01-12,0.0025278363184675,-0.0074420803331744,0.0028137280943681,-0.01,-0.7899999999999991,-0.0020283426629043
2022-01-13,-0.0020283426629043,-0.0013178357775549,-0.014350224626097,-0.0349999999999999,2.6899999999999977,-0.0026474128472698
2022-01-14,-0.0026474128472698,0.003948308674797,0.0008195789711125,0.0899999999999998,-1.1199999999999974,0.0122918055915586
2022-01-20,-0.0006360856483583,0.0023530037785221,-0.0110987650321888,-0.0430000000000001,1.7399999999999984,-0.0024120997769732
2022-01-21,-0.0024120997769732,-0.0009719037012872,-0.0190959433503849,-0.04,3.2600000000000016,0.0044928250326799
2022-01-24,0.0044928250326799,0.0028816056690746,0.0027679117226638,0.0050000000000001,1.0499999999999972,0.0028451525632179
2022-01-25,0.0028451525632179,0.0003127182538278,-0.0122466340220968,0.0,1.2600000000000016,-0.0155543299838654
2022-01-28,-0.0033998282674483,0.0001542218226936,0.0240604594337471,-0.0249999999999999,-2.8299999999999983,0.0030547991869783
2022-01-31,0.0030547991869783,-0.007533186649002,0.01870542054778,0.006,-2.830000000000002,0.0020794998903238
2022-02-01,0.0020794998903238,-0.0016068423827921,0.0068395235982258,0.012,-2.869999999999997,0.003304944894486
2022-02-02,0.003304944894486,-0.0046692853694222,0.0093784551057673,-0.024,0.129999999999999,-0.0010003119192714
2022-02-07,0.0069246398144758,-0.0009010708683683,-0.0037086465448441,0.002,-0.3599999999999994,0.0030172554914493
2022-02-08,0.0030172554914493,0.0025544135077685,0.00836611238237,0.0470000000000001,-1.4199999999999982,0.0037287974926686
2022-02-09,0.0037287974926686,-0.0015590914389366,0.0144127807511439,-0.0250000000000001,-1.4800000000000004,-0.0030771693576072
2022-02-18,-6.321478806711463e-05,0.0025333228729631,-0.0071897426723614,-0.05,-0.3599999999999994,0.0050079059151464
2022-02-23,0.0050079059151464,0.0015293943147462,-0.0287831102690451,0.052,3.27,-0.002529720298349
2022-03-03,0.0036544753593917,0.0040989963627491,-0.0052639941073072,-0.0379999999999998,-0.259999999999998,0.018196469673305
2022-03-25,0.0001578515437608,0.0,0.0050489889035633,0.1179999999999998,-0.860000000000003,-0.018517529671747
2022-04-04,0.004340201318157,0.0037240975683382,0.0080539406706126,0.0029999999999996,-1.0599999999999987,-0.0047924160082864
2022-04-06,0.0002131381481163,0.0012759268525255,-0.0097599447665808,0.044,1.0700000000000005,0.0036682056826864
2022-04-07,0.0036682056826864,0.0015249564028717,0.0042398987509882,0.0670000000000001,-0.5500000000000007,0.0076818091741405
2022-04-08,0.0076818091741405,0.0004510215714876,-0.0026545133944566,0.0390000000000001,-0.3900000000000005,0.0040466885500472
2022-04-13,0.0057768806155903,-0.0041665269825494,0.0111126576923412,-0.024,-2.4400000000000013,-0.002277962968396
2022-04-14,-0.002277962968396,0.0044556408505638,-0.0122184523047162,0.1240000000000001,0.879999999999999,0.0025206396938557
2022-04-20,0.0038323097370649,-0.0056717029532512,-0.0006187175706922,-0.1080000000000001,-1.0500000000000007,-0.003042841812794
2022-04-21,-0.003042841812794,0.0018709451737605,-0.0148628137387594,0.076,2.3599999999999994,-0.011208648012529
2022-04-26,0.0037601107018131,0.0054005178916095,-0.0285499610173086,-0.0899999999999998,6.500000000000004,-0.0103148525895637
2022-05-18,0.0006671549834672,0.0043442651708622,-0.0412338709380807,-0.1110000000000002,4.859999999999999,0.0137416579168912
2022-05-20,0.0025498454070274,0.0041384595238145,0.0001461139460669,-0.0490000000000003,0.0799999999999983,0.0039437735599587
2022-05-24,0.0071871550958418,-0.0021477650422964,-0.0081539253448918,-0.1059999999999998,0.9699999999999988,-0.0077242974198884
2022-05-26,-0.0008481384410964,-0.0022267463893507,0.0196880904399276,-0.0089999999999998,-0.870000000000001,0.0013555970131362
2022-05-27,0.0013555970131362,-0.0015823332392353,0.0244362262625637,0.0009999999999998,-1.7800000000000011,-0.0037515542529412
2022-06-06,-0.0057331896077809,0.002903554247623,0.0031324486518144,0.0990000000000002,0.2800000000000011,0.0062408833389468
2022-06-07,0.0062408833389468,-0.0011623649082887,0.0094735021385266,-0.0609999999999999,-1.0500000000000007,0.000106906886903
2022-06-08,0.000106906886903,0.0021868601900874,-0.0108477524051875,0.048,-0.0599999999999987,-0.0023675840308103
2022-06-09,-0.0023675840308103,0.006619225684165,-0.024091388524793,0.02,2.129999999999999,0.0124249386235356
2022-06-24,0.0017604885681095,-0.0023584012158428,0.030105615213225,0.0489999999999999,-1.8200000000000005,-0.0020457908917473
2022-06-28,-0.0016640556372166,0.005440297425698,-0.0203538391529118,-0.0249999999999999,1.41,-0.0009502473667634
2022-07-07,0.0007899834652309,0.0003174217908701,0.0148536751263447,0.068,-0.6500000000000021,0.0010546379192708
2022-07-11,-0.004789266301489,0.0094313997839711,-0.0115892710505945,-0.0870000000000001,1.5300000000000011,-0.0047769553020326
2022-07-15,-0.0021193907531768,-0.0044412303445827,0.0190244503049985,-0.0300000000000002,-2.169999999999998,0.0014871458328439
2022-07-18,0.0014871458328439,-0.0064708319868195,-0.0083987688966362,0.0630000000000001,1.0700000000000005,0.0011285198001586
2022-07-19,0.0011285198001586,-0.0063911116033594,0.0272512016569583,0.0389999999999997,-0.8000000000000007,-0.0085811592561347
2022-07-26,-0.0017399828063138,0.0066082834364359,-0.0116103358396543,-0.004,1.3300000000000018,0.0102650256337119
2022-07-29,0.005189792471348,-0.0042213636989314,0.0141077529781802,-0.0129999999999999,-1.0,0.0034331035813065
2022-08-01,0.0034331035813065,-0.0042866738932277,-0.0028265537213856,-0.0699999999999998,1.5100000000000016,-0.0064495379631633
2022-08-03,0.0028810403013171,0.0024912232562943,0.0155174569864165,-0.0420000000000002,-1.9800000000000004,0.0143948075134765
2022-08-08,0.0078827213778755,-0.0017460202693478,-0.001241002080639,-0.0769999999999999,0.1400000000000005,0.0037215218057505
2022-08-09,0.0037215218057505,-0.0005732840403429,-0.0042529410442366,0.0289999999999999,0.4800000000000004,-0.0019614645825766
2022-08-11,-0.0010567802478628,-0.0010081508895306,-0.0007009198969232,0.1039999999999996,0.4600000000000008,0.00700126044121
2022-08-12,0.00700126044121,0.0051347629202327,0.0171693612050285,-0.0469999999999997,-0.6699999999999982,-0.0129089255046249
2022-08-16,-0.0016935300524999,-0.0004318316299281,0.0018692593738605,0.0149999999999996,-0.259999999999998,-0.0081526438918249
2022-08-18,-0.0014032546442672,0.0085024197373759,0.0022669493311503,-0.0179999999999997,-0.3399999999999998,-0.0068450222896701
2022-08-19,-0.0068450222896701,0.0063528196110021,-0.0129791700567153,0.0899999999999998,1.0400000000000027,-0.0063862644940998
2022-08-24,0.0016170850898544,0.0004878026428867,0.0029119142938874,0.052,-1.2899999999999991,0.0041226054420601
2022-08-25,0.0041226054420601,-0.0019065431500517,0.0139932522037875,-0.0790000000000001,-1.0399999999999991,-0.0121847905074356
2022-08-31,-0.0071737998596108,-0.0006713477327465,-0.007847780022122,0.084,-0.3399999999999998,-0.0087114803261372
2022-09-14,-0.0028048891461394,-0.0032048391325312,0.0033863486991196,-0.008,-1.1099999999999994,-0.0190896541060413
2022-09-30,-0.0001782189906684,-0.0012211918387472,-0.0151814342964006,0.0470000000000001,-0.2199999999999988,0.0229520750627572
2022-10-06,-0.0023865176063674,0.0106031477150702,-0.0102978930234555,0.0729999999999999,1.9699999999999989,-0.0106007541040967
2022-10-12,0.0042108856250486,0.0008740140310334,-0.0032906013194669,-0.0449999999999999,-0.0600000000000022,-0.0041928782600359
2022-10-18,0.0006966509545692,0.0008118875045045,0.0113627909010432,-0.0049999999999998,-0.870000000000001,-0.0134857890710542
2022-10-27,-0.0010763713497761,0.008053174211441,-0.0061011883605201,-0.076,0.1099999999999994,-0.010767101356884
2022-10-31,-0.0070368027397361,0.0069732465994311,-0.007487453029988,0.04,0.129999999999999,0.0093936898255133
2022-11-07,-0.0028131425599279,-0.0068507985241024,0.0095627827915442,0.0529999999999999,-0.1999999999999993,0.0216618804664634
2022-11-15,0.0042871252112582,-0.0024030349865858,0.0086753594797196,-0.0859999999999998,0.8099999999999987,-0.0029781949618633
2022-11-16,-0.0029781949618633,-0.0011566402305062,-0.0082913290759619,-0.0870000000000001,-0.4299999999999997,-0.0076805249606308
2022-11-22,0.0010754760880536,-0.0057008296421857,0.0134835424735163,-0.0819999999999998,-1.0700000000000005,0.0055430385514988
2022-12-06,0.0012432892248605,0.0027410659889763,-0.0145038864562885,-0.052,1.4200000000000017,0.008564820958701
2022-12-08,0.0017287926538059,-0.0031066283788297,0.0074935931132509,0.0689999999999999,-0.3900000000000005,0.0045677332536552
2022-12-09,0.0045677332536552,0.0003435376780103,-0.0073766685345546,0.0969999999999999,0.5399999999999991,-0.0094147808667878
2022-12-14,-0.0019955397203326,-0.0020216613383827,-0.0060661673212379,-0.0219999999999997,-1.41,-0.0171276338905116
2022-12-16,0.0089927333225377,0.0013667275697547,-0.0112002967423506,0.0379999999999998,-0.2099999999999973,-0.0029542845173082
2022-12-19,-0.0029542845173082,0.0001910019010496,-0.0090483016285587,0.1019999999999998,-0.1999999999999993,0.0168108483304994
2022-12-21,-0.0019274725795553,0.0018930754667389,0.0147637894886583,-0.0190000000000001,-1.41,-0.0120562897315261
2022-12-23,0.0029682076182566,-0.0011401362691755,0.0058509216512638,0.0649999999999999,-1.099999999999998,0.0086469948259725
2022-12-28,-0.0051419680374109,0.0027223682230851,-0.0120934309255889,0.0369999999999999,0.490000000000002,0.005803526030556
2022-12-29,0.005803526030556,-0.0060202103101028,0.017305377820789,-0.068,-0.6999999999999993,0.0045583466561599
2022-12-30,0.0045583466561599,-0.003028580908463,-0.0025439746524855,0.0619999999999998,0.2300000000000004,0.0088536512950361
2023-01-09,0.0032982497494688,-0.0084880633357361,-0.0007627931954763,-0.0329999999999999,0.8399999999999999,0.0026412341106639
2023-01-10,0.0026412341106639,0.002278932506841,0.0069540027474177,0.088,-1.3900000000000006,-0.0006929822500729
2023-01-11,-0.0006929822500729,-0.0004650622104516,0.0127624734835716,-0.072,0.5100000000000016,0.0113468873844003
2023-01-20,-0.0030328582640844,-0.0004508257047003,0.0187365894636458,0.0830000000000001,-0.6699999999999982,0.0024114829334036
2023-01-27,-0.0007852522364889,0.00086373590757,0.002496622249488,0.0030000000000001,-0.2199999999999988,-0.0021743283136706
2023-01-30,-0.0021743283136706,0.00341817054408,-0.0130585053893814,0.0349999999999997,1.4299999999999995,0.0026795745333863
2023-02-07,0.0027065063564253,-0.0018739621418513,0.0127904139548503,0.0329999999999999,-0.7699999999999996,0.0015691970960696
2023-02-08,0.0015691970960696,-0.0001740509393475,-0.0111425667199272,-0.0619999999999998,0.9699999999999988,-0.007698729033734
2023-02-10,0.0024048538080985,0.0039545424775211,0.0021879704664422,0.0779999999999998,-0.1799999999999997,-0.0063359093224429
2023-02-13,-0.0063359093224429,-0.0027539575323268,0.0113884127139225,-0.0390000000000001,-0.1900000000000012,0.0005448077529819
2023-02-16,0.0003485990710276,-0.0006449160148254,-0.0138846104629073,0.06,1.9400000000000013,0.0029853446751164
2023-02-23,-0.0013109576529416,0.0001242930832499,0.0053152601776572,-0.0369999999999999,-1.1499999999999986,-0.0066248930955977
2023-02-24,-0.0066248930955977,0.0058719403080475,-0.0105934308791281,0.0589999999999997,0.5300000000000011,0.0037666489686577
2023-02-27,0.0037666489686577,-0.0051551663335261,0.003063274815375,-0.0269999999999996,-0.7200000000000024,0.0054839174702965
2023-03-02,-0.0004902361402209,0.005193081213813,0.0075484995511209,0.068,-0.9899999999999984,0.0110749823486533
2023-03-06,-0.005067131280514,-0.0016373746303143,0.0006869218266471,0.008,0.120000000000001,-0.018088814496951
2023-03-08,0.0001543975740591,0.0004070562787837,0.0014138246304962,0.0189999999999996,-0.4800000000000004,0.0085865712634994
2023-03-14,-0.0048636392807188,1.930576470189277e-05,0.0163423387616004,0.1400000000000001,-2.789999999999999,0.0076985655683277
2023-03-29,-0.0052486357462157,0.0020480818589377,0.0141318603210622,-0.0050000000000003,-0.8499999999999979,0.0088200139143121
2023-03-31,-0.0059915750453324,0.0035377510633407,0.0143382349379663,-0.076,-0.3200000000000003,0.0079126113810984
2023-04-05,-0.0001534269900882,0.0026150488265348,-0.0025003126206306,-0.0299999999999998,0.0799999999999983,-0.0062311684555072
2023-04-06,-0.0062311684555072,-0.0002945884130223,0.0035776205277494,-0.0060000000000002,-0.6799999999999997,-0.0085482362515378
2023-04-11,0.0063963060139652,-0.0036526688461414,-4.1372244340614896e-05,0.0169999999999999,0.1300000000000025,0.0054357049711965
2023-04-18,0.0052082826034641,-0.003512424630681,0.0008547863133437,-0.0289999999999999,-0.120000000000001,-0.0052473872278919
2023-04-20,0.0048632934923277,-0.0012560843227871,-0.0059655114982889,-0.0550000000000001,0.7100000000000009,-0.0110187373956187
2023-04-24,0.0032634836403798,-0.0046660516808112,0.0008512141196437,-0.072,0.120000000000001,0.0039592684178955
2023-04-28,0.0008547997523661,0.0015357205644726,0.0082241761682349,-0.0950000000000002,-1.2500000000000018,-0.0042510389393403
2023-05-08,0.0022297216141055,0.0016091537647018,0.0004519970733399,0.072,-0.2100000000000008,0.0067627317443553
2023-05-09,0.0067627317443553,0.0022465055609753,-0.0045898805466424,0.0169999999999999,0.7300000000000004,-0.0023378583570814
2023-05-12,-0.0019871833256987,0.006085815822529,-0.0015893978899249,0.0769999999999999,0.1000000000000014,0.002399029618577
2023-05-15,0.002399029618577,-0.0024084062052212,0.0029538757171747,0.0449999999999999,0.0899999999999998,-0.0137315873746003
2023-05-17,-0.0034865360442569,0.003095706452888,0.0118254978708584,0.0310000000000001,-1.1199999999999974,-0.0120134067977391
2023-05-22,-0.0041049088427383,0.0,0.0001502753261476,0.0390000000000001,0.4000000000000021,0.0028093752155178
2023-05-26,0.0031754309264723,-0.0004317437236361,0.0129646137641414,-0.0150000000000001,-1.1900000000000013,0.0085139555966103
2023-05-31,0.0085139555966103,0.0011509026264148,-0.0061059569952105,-0.165,-0.009999999999998,0.0070669878272856
2023-06-06,0.0010936944464254,0.0011819707613122,0.0023557907698359,-0.0099999999999997,-0.7699999999999996,-0.0117948613917603
2023-06-09,-0.0025060627202702,0.002068632927145,0.0011521288306946,0.0229999999999996,0.1799999999999997,-0.0019756546632252
2023-06-12,-0.0019756546632252,0.0009362438006231,0.009273271751947,0.0,1.1799999999999995,-0.0070872091520408
2023-06-14,-0.0006620515499121,-0.0037811627028359,0.0008144962470964,-0.0369999999999999,-0.7299999999999986,0.0067497373734324
2023-06-16,0.0011987972567412,0.0012527037526189,-0.0036783680112276,0.0469999999999997,-0.9600000000000009,-0.0129077575151398
2023-06-21,-0.0129077575151398,-0.0016836833563239,-0.0100100205881207,-0.04,-0.3399999999999998,-0.0097085111736585
2023-06-26,0.0010357813918054,-0.002052579820327,-0.0044968861541928,-0.0140000000000002,0.8100000000000005,-0.004583253367457
2023-06-27,-0.004583253367457,-0.001949470361632,0.0113906833948138,0.0489999999999999,-0.5099999999999998,-0.0030252774870112
2023-06-28,-0.0030252774870112,0.0040214857724129,-0.0003540732740225,-0.0579999999999998,-0.3100000000000005,-0.0001415431879461
2023-06-29,-0.0001415431879461,0.0042376437374277,0.0044681095158855,0.1280000000000001,0.1099999999999994,0.0062454962507137
2023-07-03,0.0007135249736981,0.0007382224716026,0.0011700044564218,0.0169999999999999,-0.0199999999999995,-0.0051780861820852
2023-07-10,4.15575780304012e-05,-0.0029376649081182,0.0024022262786684,-0.0659999999999998,0.2400000000000002,0.0036969002177779
2023-07-11,0.0036969002177779,-0.0023563612992259,0.0067150676285735,-0.024,-0.2300000000000004,0.0124416241475093
2023-07-13,0.0018098517226183,-0.0074991239694932,0.0084389625980012,-0.096,0.0700000000000002,-0.0026280149918206
2023-07-14,-0.0026280149918206,0.00144227905052,-0.001029343019589,0.0630000000000001,-0.2699999999999996,-0.0002660472556546
2023-07-17,-0.0002660472556546,-0.0007208795041751,0.0038479521216864,-0.0209999999999999,0.1400000000000005,0.0123727388146466
2023-07-19,-0.0012288896784957,0.0033962334489514,0.0023550886477906,-0.0409999999999999,0.4599999999999991,-0.0035129286930622
2023-07-21,-0.0043002063695308,0.0018915485137397,0.0003285118552873,-0.0209999999999999,-0.3900000000000005,-0.003141403954878
2023-07-24,-0.003141403954878,0.0027171647558591,0.0040259651782632,0.0409999999999999,0.3100000000000005,0.0051945783068742
2023-07-25,0.0051945783068742,2.9601124844992224e-05,0.0028063731817844,0.012,-0.0500000000000007,0.003262131711349
2023-07-26,0.003262131711349,-0.0045689274282619,-0.0001554598714127,-0.0169999999999999,-0.6699999999999999,-0.0130383405219302
2023-07-28,0.0068658740558922,-0.0014847958675625,0.0098338007528094,-0.0449999999999999,-1.08,0.0032919743338183
2023-07-31,0.0032919743338183,0.0022901861324816,0.0014676364859187,0.0100000000000002,0.3000000000000007,-0.0079431229029483
2023-08-03,3.3614792580494576e-05,-0.0004679913507016,-0.0025556624464581,0.0890000000000004,-0.1699999999999999,0.0046357587866181
2023-08-04,0.0046357587866181,-0.0051330046853279,-0.005314102863036,-0.1370000000000004,1.1800000000000015,-0.0032352851873845
2023-08-07,-0.0032352851873845,0.0002940254059132,0.0089836039269249,0.0529999999999999,-1.3300000000000018,-0.0059954779845706
2023-08-08,-0.0059954779845706,0.0047024405363343,-0.0042227563408694,-0.0670000000000001,0.2200000000000006,-0.0052949519662012
2023-08-09,-0.0052949519662012,-0.0003706991623678,-0.0070680972156268,-0.0119999999999995,-0.0299999999999993,-0.0013850055784938
2023-08-10,-0.0013850055784938,0.0003316846684783,0.0002551323009094,0.0910000000000001,-0.1100000000000012,0.0005307099481044
2023-08-11,0.0005307099481044,0.0030969123823603,-0.0010702012686189,0.0529999999999999,-1.0099999999999998,-0.0030836187033567
2023-08-14,-0.0030836187033567,0.0033781192333127,0.0057294458460987,0.0409999999999994,-0.0199999999999995,-0.0028938352037294
2023-08-15,-0.0028938352037294,0.0001841094196548,-0.0116180867643555,0.0180000000000006,1.6400000000000006,-0.0051292451106539
2023-08-16,-0.0051292451106539,0.0021486651704421,-0.00758414749283,0.0389999999999997,0.3200000000000003,-0.0012111501323172
2023-08-17,-0.0012111501323172,0.0013622993078009,-0.0077382037222411,0.0259999999999998,1.1099999999999994,-0.000381101599946
2023-08-18,-0.000381101599946,-0.0019038696816655,-0.0001487398873919,-0.0329999999999994,-0.5899999999999999,0.0028388909864145
2023-08-21,0.0028388909864145,-0.0007257772182625,0.0068510601538352,0.0909999999999993,-0.1700000000000017,0.001540831134969
2023-08-22,0.001540831134969,0.002542747051948,-0.0027812884224695,-0.0099999999999997,-0.1600000000000001,0.0095625485570467
2023-08-24,0.0007306432072528,0.0054291096270406,-0.0135493894555431,0.0449999999999999,1.2199999999999989,-0.0012006244688736
2023-08-25,-0.0012006244688736,0.0009132025685215,0.0066955080671456,-0.0099999999999997,-1.5199999999999996,0.0026488506452386
2023-08-28,0.0026488506452386,-0.0001825738107743,0.0062450423804431,-0.0270000000000001,-0.5999999999999996,0.0089729677483717
2023-08-30,0.0027480405937541,-0.0036189852162819,0.0038257936799141,-0.008,-0.5699999999999985,-0.0011694431538403
2023-08-31,-0.0011694431538403,0.0044686111423611,-0.0015982181389317,-0.0060000000000002,-0.3100000000000005,-0.0003402710859123
2023-09-01,-0.0003402710859123,0.0059368484014284,0.0017975391194533,0.07479996,-0.4800000000000004,-0.0118943116676685
2023-09-06,-0.0118943116676685,0.005978104528895,-0.0112034574765978,0.1152000400000003,1.3599999999999994,0.0015642356425139
2023-09-07,0.0015642356425139,0.0018864334862556,-0.0032119821886354,-0.0460000000000002,-0.0499999999999989,-0.0006775350492676
2023-09-08,-0.0006775350492676,0.0002950287674446,0.0014255809972141,0.0099999999999997,-0.5600000000000005,0.0018324553824439
2023-09-11,0.0018324553824439,-0.0049699852849049,0.0067009978001237,0.0339999999999998,-0.0399999999999991,-0.0051721064264492
2023-09-12,-0.0051721064264492,0.0013570338473965,-0.0057121430755727,-0.0139999999999993,0.4299999999999997,-0.0017093864639284
2023-09-13,-0.0017093864639284,0.0005251173280489,0.0012363737304583,-0.0260000000000006,-0.75,0.0011625959665526
2023-09-14,0.0011625959665526,0.0060807815442252,0.0083990088661309,0.032,-0.6600000000000001,0.0067446052569719
2023-09-15,0.0067446052569719,-0.0007877491189276,-0.0122340573442961,0.0500000000000007,0.9699999999999988,0.0049162573738348
2023-09-18,0.0049162573738348,-0.001140012663604,0.0007165439975939,-0.0350000000000001,0.2100000000000008,-0.0009067553893157
2023-09-19,-0.0009067553893157,-0.0004278400323867,-0.0021534243934923,0.0620000000000002,0.1099999999999994,-0.0002630714958564
2023-09-20,-0.0002630714958564,-0.0003519167610518,-0.0094346827813409,0.0359999999999995,1.0300000000000011,-0.005791607214169
2023-09-21,-0.005791607214169,0.0023089760974542,-0.0165368360742095,0.0949999999999997,2.3999999999999986,0.0026272610194297
2023-09-22,0.0026272610194297,0.0020858426304697,-0.0023028752174399,-0.0579999999999998,-0.3399999999999998,-0.0046035514002998
2023-09-25,-0.0046035514002998,0.0039228525453127,0.0040196415659011,0.0949999999999997,-0.3000000000000007,-0.0081180890208152
2023-09-26,-0.0081180890208152,0.0021957422747432,-0.0148440942395242,0.0190000000000001,2.0400000000000027,-0.0131467935876895
2023-10-03,-0.0028762021115336,0.0008975989831465,-0.013839377665406,0.1100000000000003,2.1700000000000017,-0.0009221345872056
2023-10-04,-0.0009221345872056,-0.0018802712755277,0.0080770747666955,-0.0579999999999998,-1.2000000000000028,-0.0005547880824413
2023-10-05,-0.0005547880824413,-0.0043822883332128,-0.0013095611556645,-0.0179999999999997,-0.0899999999999998,0.0068609870650196
2023-10-10,-0.0009632368942036,-0.0024350201736643,0.0051944703106298,0.0186979999999996,-0.6699999999999982,0.0078369257542006
2023-10-11,0.0078369257542006,-4.724893100186937e-05,0.0042838384628308,-0.0990000000000002,-0.9400000000000012,-0.0029058339606575
2023-10-12,-0.0029058339606575,0.0073345933487186,-0.0062659632460373,0.1390000000000002,0.6000000000000014,0.033525103080108
2023-10-17,0.001452032449642,6.58845232786781e-05,-9.374824943437112e-05,0.1379999999999999,0.6699999999999982,0.0125891834342051
2023-10-23,-0.0043002115186642,-0.0059235219188826,-0.0016869683358356,-0.0659999999999998,-1.34,-0.000811523680163
2023-10-26,0.0024167336429712,0.0006944118892094,-0.0119078773720495,-0.1120000000000001,0.4899999999999984,0.0108210488010927
2023-10-30,-0.0051478235479412,-0.004128293094122,0.0119433735945709,0.0430000000000001,-1.5199999999999996,-0.0061016559182029
2023-11-02,0.0015917991948351,-0.0071359125010289,0.0186829127542846,-0.07290009,-1.2100000000000009,0.0033095547128443
2023-11-03,0.0033095547128443,-0.0104478915765141,0.0093498480840599,-0.0840999099999999,-0.75,-0.0073236482703667
2023-11-06,-0.0073236482703667,0.0018455455303971,0.0017514223317663,0.0700000000000002,-0.0199999999999995,-0.0042536931703765
2023-11-07,-0.0042536931703765,0.0031031022684592,0.0028315413069719,-0.0780000000000002,-0.08,-0.0100085302462349
2023-11-09,0.0044526633403098,0.002997595659343,-0.0081167435874511,0.1399999999999996,0.8399999999999999,-0.0103132327100965
2023-11-13,0.0040163839850345,-0.0021750240261789,-0.0008360929796421,-0.008,0.5899999999999999,0.0088153267909217
2023-11-15,-0.0020794046059017,0.003271817816466,0.0015958041303558,0.0839999999999996,0.0199999999999995,0.0111165836045645
2023-11-17,-0.0001766940547047,-0.0041485467582387,0.0012857090793155,-0.0019999999999997,-0.5199999999999996,-0.0016169377717574
2023-11-20,-0.0016169377717574,-0.0046201041888107,0.0073631176391687,-0.0149999999999996,-0.3900000000000005,0.0104036072848357
